ID	X	Y	DATA1	DATA2	DATA3	ISZONE	ISINTERSEC	LABEL	F_gate	F_ntyp	geometry
902314	409.3859999999999673	6773.6099999999996726	0.0000000000000000	20.0000000000000000	1.1000000000000001	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(409.386 6773.61)
902315	405.9979999999999336	6781.8479999999999563	0.0000000000000000	20.0000000000000000	0.3700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(405.998 6781.848)
902316	397.5729999999999791	6803.5050000000001091	0.0000000000000000	20.0000000000000000	2.6700001000000002	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(397.573 6803.505)
902601	497.8010000000000446	6707.3289999999997235	0.0000000000000000	20.0000000000000000	0.5100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(497.801 6707.329)
902602	503.8680000000000518	6717.6570000000001528	0.0000000000000000	20.0000000000000000	0.5500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(503.868 6717.657)
902603	506.8620000000000232	6713.4470000000001164	0.0000000000000000	20.0000000000000000	0.1400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(506.862 6713.447)
902604	488.8040000000000305	6707.8930000000000291	0.0000000000000000	20.0000000000000000	0.0300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(488.804 6707.893)
902605	484.4240000000000350	6702.5540000000000873	0.0000000000000000	20.0000000000000000	0.2800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(484.424 6702.554)
902606	511.2879999999999541	6711.6459999999997308	0.0000000000000000	20.0000000000000000	0.4600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(511.288 6711.646)
902607	507.0919999999999845	6710.8599999999996726	0.0000000000000000	20.0000000000000000	0.1500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(507.092 6710.86)
902608	510.4289999999999736	6712.6409999999996217	0.0000000000000000	20.0000000000000000	0.3900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(510.429 6712.641)
902609	512.4209999999999354	6713.4390000000003056	0.0000000000000000	20.0000000000000000	0.2200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(512.421 6713.439)
902901	500.1080000000000041	6731.8800000000001091	0.0000000000000000	20.0000000000000000	0.3100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(500.108 6731.88)
902902	499.9239999999999213	6733.0439999999998690	0.0000000000000000	20.0000000000000000	0.1100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(499.924 6733.044)
902903	502.6209999999999809	6732.2489999999997963	0.0000000000000000	20.0000000000000000	0.8500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(502.621 6732.249)
902904	499.7409999999999286	6742.8699999999998909	0.0000000000000000	20.0000000000000000	0.3100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(499.741 6742.87)
902905	503.5229999999999677	6740.0929999999998472	0.0000000000000000	20.0000000000000000	0.5700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(503.523 6740.093)
902906	499.4399999999999977	6733.8149999999995998	0.0000000000000000	20.0000000000000000	0.1700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(499.44 6733.815)
902907	500.2530000000000427	6719.5870000000004438	0.0000000000000000	20.0000000000000000	0.1900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(500.253 6719.587)
902908	505.5240000000000578	6726.9819999999999709	0.0000000000000000	20.0000000000000000	0.5500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(505.524 6726.982)
902909	492.5960000000000036	6737.6930000000002110	0.0000000000000000	20.0000000000000000	0.1900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(492.596 6737.693)
902910	502.5440000000000396	6729.3980000000001382	0.0000000000000000	20.0000000000000000	0.0800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(502.544 6729.398)
902911	497.5199999999999818	6731.3419999999996435	0.0000000000000000	20.0000000000000000	0.5800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(497.52 6731.342)
902912	504.9779999999999518	6726.5349999999998545	0.0000000000000000	20.0000000000000000	0.1900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(504.978 6726.535)
902913	502.9129999999999541	6721.9009999999998399	0.0000000000000000	20.0000000000000000	1.1000000000000001	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(502.913 6721.901)
903101	506.6510000000000105	6750.1130000000002838	0.0000000000000000	20.0000000000000000	0.3200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(506.651 6750.113)
903102	506.4710000000000036	6748.9480000000003201	0.0000000000000000	20.0000000000000000	0.4300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(506.471 6748.948)
903103	506.2729999999999109	6745.1909999999998035	0.0000000000000000	20.0000000000000000	0.3900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(506.273 6745.191)
903104	501.0309999999999491	6753.0789999999997235	0.0000000000000000	20.0000000000000000	0.1400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(501.031 6753.079)
903105	513.3869999999999436	6755.9799999999995634	0.0000000000000000	20.0000000000000000	0.6300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(513.387 6755.98)
903106	506.1770000000000209	6754.5839999999998327	0.0000000000000000	20.0000000000000000	0.2300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(506.177 6754.584)
903107	506.5389999999999873	6750.6049999999995634	0.0000000000000000	20.0000000000000000	0.2600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(506.539 6750.605)
903108	511.4909999999999286	6764.0860000000002401	0.0000000000000000	20.0000000000000000	0.0300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(511.491 6764.086)
903109	507.5299999999999727	6781.5990000000001601	0.0000000000000000	20.0000000000000000	0.1000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(507.53 6781.599)
903110	510.4209999999999354	6800.2749999999996362	0.0000000000000000	20.0000000000000000	17.6348990000000008	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(510.421 6800.275)
903111	508.4390000000000214	6820.0760000000000218	0.0000000000000000	21.0000000000000000	16.7773989999999991	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(508.439 6820.076)
903112	521.7760000000000673	6786.8580000000001746	0.0000000000000000	20.0000000000000000	0.1200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(521.776 6786.858)
903401	479.1959999999999695	6776.2920000000003711	0.0000000000000000	20.0000000000000000	0.0500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(479.196 6776.292)
903402	487.0470000000000255	6782.2049999999999272	0.0000000000000000	20.0000000000000000	0.7700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(487.047 6782.205)
903403	492.1140000000000327	6783.4939999999996871	0.0000000000000000	20.0000000000000000	0.3300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(492.114 6783.494)
903404	480.4889999999999191	6772.8059999999995853	0.0000000000000000	20.0000000000000000	0.3700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(480.489 6772.806)
903405	481.8609999999999900	6777.1319999999996071	0.0000000000000000	20.0000000000000000	0.5500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(481.861 6777.132)
903406	475.7479999999999905	6821.8069999999997890	0.0000000000000000	20.0000000000000000	0.2200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(475.748 6821.807)
903407	468.2860000000000014	6805.6319999999996071	0.0000000000000000	20.0000000000000000	0.3400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(468.286 6805.632)
903408	480.1909999999999172	6775.9669999999996435	0.0000000000000000	20.0000000000000000	0.2300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(480.191 6775.967)
903409	478.6279999999999859	6778.9279999999998836	0.0000000000000000	20.0000000000000000	0.6200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(478.628 6778.928)
903410	491.8959999999999582	6817.7870000000002619	0.0000000000000000	20.0000000000000000	5.8499999000000003	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(491.896 6817.787)
903901	455.7379999999999427	6780.0249999999996362	0.0000000000000000	20.0000000000000000	0.2600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(455.738 6780.025)
903902	442.1659999999999968	6795.0649999999995998	0.0000000000000000	20.0000000000000000	0.2200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(442.166 6795.065)
903903	443.8229999999999791	6778.3699999999998909	0.0000000000000000	20.0000000000000000	0.0900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(443.823 6778.37)
903904	451.7849999999999113	6794.1909999999998035	0.0000000000000000	20.0000000000000000	0.4200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(451.785 6794.191)
903905	448.3609999999999900	6788.6580000000003565	0.0000000000000000	20.0000000000000000	0.1300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(448.361 6788.658)
903906	408.1800000000000068	6812.0159999999996217	0.0000000000000000	20.0000000000000000	0.9200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(408.18 6812.016)
903907	448.4820000000000277	6791.6689999999998690	0.0000000000000000	20.0000000000000000	0.1900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(448.482 6791.669)
903908	448.3410000000000082	6786.0749999999998181	0.0000000000000000	20.0000000000000000	0.2900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(448.341 6786.075)
903909	436.6420000000000528	6794.1549999999997453	0.0000000000000000	20.0000000000000000	0.2100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(436.642 6794.155)
903910	401.3520000000000891	6841.3609999999998763	0.0000000000000000	20.0000000000000000	0.3000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(401.352 6841.361)
903911	380.1209999999999809	6860.7380000000002838	0.0000000000000000	20.0000000000000000	0.2900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(380.121 6860.738)
906101	523.2580000000000382	6667.9350000000004002	0.0000000000000000	20.0000000000000000	0.3800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(523.258 6667.935)
906102	523.3389999999999418	6667.4070000000001528	0.0000000000000000	20.0000000000000000	0.1500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(523.339 6667.407)
906103	522.5579999999999927	6666.7939999999998690	0.0000000000000000	20.0000000000000000	0.1100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(522.558 6666.794)
906104	521.2309999999999945	6667.9740000000001601	0.0000000000000000	20.0000000000000000	0.0900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(521.231 6667.974)
906105	520.4009999999999536	6666.8659999999999854	0.0000000000000000	20.0000000000000000	0.2100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(520.401 6666.866)
906106	525.3769999999999527	6669.6800000000002910	0.0000000000000000	20.0000000000000000	0.3100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(525.377 6669.68)
906107	524.5850000000000364	6665.7809999999999491	0.0000000000000000	20.0000000000000000	0.5200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(524.585 6665.781)
906108	516.8849999999999909	6655.7700000000004366	0.0000000000000000	20.0000000000000000	1.0300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(516.885 6655.77)
906109	517.5810000000000173	6671.1270000000004075	0.0000000000000000	20.0000000000000000	0.5800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(517.581 6671.127)
906110	531.2069999999999936	6659.2219999999997526	0.0000000000000000	20.0000000000000000	0.2600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(531.207 6659.222)
906111	531.9449999999999363	6664.8379999999997381	0.0000000000000000	20.0000000000000000	0.2100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(531.945 6664.838)
906112	536.1970000000000027	6654.7669999999998254	0.0000000000000000	20.0000000000000000	0.1100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(536.197 6654.767)
906113	533.4819999999999709	6654.9970000000002983	0.0000000000000000	20.0000000000000000	3.2100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(533.482 6654.997)
906114	524.2150000000000318	6643.7420000000001892	0.0000000000000000	20.0000000000000000	0.7400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(524.215 6643.742)
906115	515.1530000000000200	6665.3810000000003129	0.0000000000000000	20.0000000000000000	0.4000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(515.153 6665.381)
906116	512.8619999999998527	6668.2910000000001673	0.0000000000000000	20.0000000000000000	0.2800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(512.862 6668.291)
906117	522.7459999999999809	6667.5439999999998690	0.0000000000000000	20.0000000000000000	0.3800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(522.746 6667.544)
906118	522.3219999999998890	6666.5479999999997744	0.0000000000000000	20.0000000000000000	0.8000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(522.322 6666.548)
906201	479.1840000000000828	6753.5600000000004002	0.0000000000000000	20.0000000000000000	0.0700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(479.184 6753.56)
906202	475.1720000000000823	6750.2790000000004511	0.0000000000000000	20.0000000000000000	0.0600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(475.172 6750.279)
906203	440.6890000000000782	6758.0259999999998399	0.0000000000000000	20.0000000000000000	0.6500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(440.689 6758.026)
906204	454.5090000000000146	6738.6270000000004075	0.0000000000000000	20.0000000000000000	0.4000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(454.509 6738.627)
906205	471.5720000000000027	6776.1890000000003056	0.0000000000000000	20.0000000000000000	0.0800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(471.572 6776.189)
906206	473.9809999999999377	6763.2020000000002256	0.0000000000000000	20.0000000000000000	0.4600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(473.981 6763.202)
906207	474.5540000000000305	6764.9440000000004147	0.0000000000000000	20.0000000000000000	0.7800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(474.554 6764.944)
906208	474.7719999999999914	6766.1480000000001382	0.0000000000000000	20.0000000000000000	0.2900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(474.772 6766.148)
906209	471.4759999999999422	6757.7280000000000655	0.0000000000000000	20.0000000000000000	1.5500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(471.476 6757.728)
906210	471.0229999999999109	6765.3260000000000218	0.0000000000000000	20.0000000000000000	0.9500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(471.023 6765.326)
906211	478.6809999999999832	6768.0029999999997017	0.0000000000000000	20.0000000000000000	0.8200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(478.681 6768.003)
906212	479.7099999999999227	6762.8710000000000946	0.0000000000000000	20.0000000000000000	0.0900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(479.71 6762.871)
906213	480.8690000000000282	6758.1869999999998981	0.0000000000000000	20.0000000000000000	0.0600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(480.869 6758.187)
906214	477.4750000000000227	6764.6270000000004075	0.0000000000000000	20.0000000000000000	0.3200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(477.475 6764.627)
906215	478.2309999999998809	6764.4049999999997453	0.0000000000000000	20.0000000000000000	0.7000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(478.231 6764.405)
906216	477.5520000000000209	6763.5069999999996071	0.0000000000000000	20.0000000000000000	0.4300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(477.552 6763.507)
906217	472.4079999999999586	6770.8990000000003420	0.0000000000000000	20.0000000000000000	0.6300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(472.408 6770.899)
906218	472.4970000000000141	6765.8559999999997672	0.0000000000000000	20.0000000000000000	1.0800000000000001	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(472.497 6765.856)
906219	474.9550000000000409	6763.3869999999997162	0.0000000000000000	20.0000000000000000	0.2000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(474.955 6763.387)
906220	475.8979999999999109	6763.8750000000000000	0.0000000000000000	20.0000000000000000	0.3600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(475.898 6763.875)
906221	474.1829999999999927	6762.5249999999996362	0.0000000000000000	20.0000000000000000	0.5700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(474.183 6762.525)
906222	475.1470000000000482	6761.9219999999995707	0.0000000000000000	20.0000000000000000	0.5600000000000001	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(475.147 6761.922)
907101	524.7100000000000364	6706.2399999999997817	0.0000000000000000	20.0000000000000000	1.2200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(524.71 6706.24)
907102	524.5349999999999682	6704.4870000000000800	0.0000000000000000	20.0000000000000000	0.2400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(524.535 6704.487)
907103	524.8529999999999518	6704.1490000000003420	0.0000000000000000	20.0000000000000000	0.3400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(524.853 6704.149)
907104	523.9019999999999300	6705.6289999999999054	0.0000000000000000	20.0000000000000000	0.2200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(523.902 6705.629)
907105	524.2450000000000045	6705.5489999999999782	0.0000000000000000	20.0000000000000000	0.2100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(524.245 6705.549)
907106	524.2080000000000837	6705.2590000000000146	0.0000000000000000	20.0000000000000000	0.3100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(524.208 6705.259)
907107	523.8349999999999227	6705.0090000000000146	0.0000000000000000	20.0000000000000000	0.1700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(523.835 6705.009)
907108	525.6019999999999754	6705.9880000000002838	0.0000000000000000	20.0000000000000000	0.2800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(525.602 6705.988)
907109	525.9619999999998754	6705.4909999999999854	0.0000000000000000	20.0000000000000000	0.2200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(525.962 6705.491)
908001	532.8990000000000009	6719.2030000000004293	0.0000000000000000	20.0000000000000000	0.1400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(532.899 6719.203)
908002	535.2190000000000509	6719.3959999999997308	0.0000000000000000	20.0000000000000000	0.2400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(535.219 6719.396)
908003	538.9059999999999491	6717.4530000000004293	0.0000000000000000	20.0000000000000000	0.1000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(538.906 6717.453)
908004	533.4459999999999127	6716.8339999999998327	0.0000000000000000	20.0000000000000000	0.9000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(533.446 6716.834)
908005	534.4809999999999945	6729.6920000000000073	0.0000000000000000	20.0000000000000000	0.3600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(534.481 6729.692)
908006	530.8830000000000382	6725.1840000000001965	0.0000000000000000	20.0000000000000000	0.0900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(530.883 6725.184)
908007	534.2690000000000055	6725.2619999999997162	0.0000000000000000	20.0000000000000000	0.0900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(534.269 6725.262)
908008	536.0339999999999918	6720.9620000000004438	0.0000000000000000	20.0000000000000000	1.1699999999999999	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(536.034 6720.962)
908009	542.2130000000000791	6724.4750000000003638	0.0000000000000000	20.0000000000000000	0.1900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(542.213 6724.475)
908010	544.0930000000000746	6721.1120000000000800	0.0000000000000000	20.0000000000000000	0.9200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(544.093 6721.112)
908011	542.6309999999999718	6731.5190000000002328	0.0000000000000000	20.0000000000000000	0.1300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(542.631 6731.519)
908012	547.5499999999999545	6730.6499999999996362	0.0000000000000000	20.0000000000000000	0.0900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(547.55 6730.65)
908013	549.3369999999998754	6734.3389999999999418	0.0000000000000000	20.0000000000000000	0.1200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(549.337 6734.339)
908014	547.3489999999999327	6739.0180000000000291	0.0000000000000000	20.0000000000000000	0.3000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(547.349 6739.018)
908015	568.2530000000000427	6731.1800000000002910	0.0000000000000000	20.0000000000000000	0.3500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(568.253 6731.18)
908016	557.2710000000000719	6744.2579999999998108	0.0000000000000000	20.0000000000000000	0.2200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(557.271 6744.258)
908017	561.5090000000000146	6753.7960000000002765	0.0000000000000000	20.0000000000000000	0.4200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(561.509 6753.796)
908018	541.3990000000000009	6741.6809999999995853	0.0000000000000000	20.0000000000000000	0.1500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(541.399 6741.681)
908019	540.8980000000000246	6747.5379999999995562	0.0000000000000000	20.0000000000000000	0.6500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(540.898 6747.538)
908020	539.2800000000000864	6744.3940000000002328	0.0000000000000000	20.0000000000000000	2.8443401000000001	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(539.28 6744.394)
908021	526.4069999999999254	6728.1009999999996580	0.0000000000000000	20.0000000000000000	0.4300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(526.407 6728.101)
908022	524.4059999999999491	6728.2229999999999563	0.0000000000000000	20.0000000000000000	1.9400001000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(524.406 6728.223)
908023	524.3349999999999227	6733.7929999999996653	0.0000000000000000	20.0000000000000000	0.0500000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(524.335 6733.793)
908024	516.2930000000001201	6730.9239999999999782	0.0000000000000000	20.0000000000000000	0.0800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(516.293 6730.924)
908025	522.5199999999999818	6735.5360000000000582	0.0000000000000000	20.0000000000000000	1.7700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(522.52 6735.536)
908026	539.1200000000000045	6708.6800000000002910	0.0000000000000000	20.0000000000000000	0.0800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(539.12 6708.68)
908027	540.6940000000000737	6708.7770000000000437	0.0000000000000000	20.0000000000000000	1.2300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(540.694 6708.777)
908028	524.5589999999999691	6715.2370000000000800	0.0000000000000000	20.0000000000000000	0.7100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(524.559 6715.237)
908029	551.6750000000000682	6731.9139999999997599	0.0000000000000000	20.0000000000000000	2.8199999000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(551.675 6731.914)
908030	547.4449999999999363	6733.7179999999998472	0.0000000000000000	20.0000000000000000	0.2700000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(547.445 6733.718)
908031	546.3930000000000291	6722.7780000000002474	0.0000000000000000	20.0000000000000000	0.8000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(546.393 6722.778)
908032	541.8539999999999281	6725.1869999999998981	0.0000000000000000	20.0000000000000000	0.0200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(541.854 6725.187)
908033	532.7580000000000382	6722.1880000000001019	0.0000000000000000	20.0000000000000000	0.1200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(532.758 6722.188)
908034	532.8249999999999318	6720.7659999999996217	0.0000000000000000	20.0000000000000000	0.1300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(532.825 6720.766)
908035	537.2830000000001291	6717.8879999999999200	0.0000000000000000	20.0000000000000000	0.1400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(537.283 6717.888)
908036	537.9900000000000091	6717.3059999999995853	0.0000000000000000	20.0000000000000000	0.1200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(537.99 6717.306)
908037	536.3499999999999091	6718.2539999999999054	0.0000000000000000	20.0000000000000000	0.2400000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(536.35 6718.254)
908038	540.5689999999999600	6717.2839999999996508	0.0000000000000000	20.0000000000000000	0.3200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(540.569 6717.284)
908039	541.3149999999999409	6717.9499999999998181	0.0000000000000000	20.0000000000000000	0.4100000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(541.315 6717.95)
908040	533.6449999999999818	6712.5249999999996362	0.0000000000000000	20.0000000000000000	0.5300000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(533.645 6712.525)
908041	534.3349999999999227	6718.6250000000000000	0.0000000000000000	20.0000000000000000	0.1730310000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(534.335 6718.625)
908042	528.2169999999999845	6713.2439999999996871	0.0000000000000000	20.0000000000000000	0.5800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(528.217 6713.244)
908043	535.0099999999999909	6717.0150000000003274	0.0000000000000000	20.0000000000000000	0.2600000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(535.01 6717.015)
908044	534.5930000000000746	6716.6670000000003711	0.0000000000000000	20.0000000000000000	0.1000000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(534.593 6716.667)
908045	533.1880000000001019	6717.9729999999999563	0.0000000000000000	20.0000000000000000	0.9200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(533.188 6717.973)
908046	531.4850000000000136	6718.6769999999996799	0.0000000000000000	20.0000000000000000	0.5600000000000001	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(531.485 6718.677)
908047	534.2700000000000955	6720.6930000000002110	0.0000000000000000	20.0000000000000000	0.0800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(534.27 6720.693)
908048	534.0190000000000055	6721.4020000000000437	0.0000000000000000	20.0000000000000000	0.4900000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(534.019 6721.402)
908049	534.0480000000000018	6719.4809999999997672	0.0000000000000000	20.0000000000000000	0.1800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(534.048 6719.481)
908050	534.2549999999999955	6719.7510000000002037	0.0000000000000000	20.0000000000000000	0.0800000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(534.255 6719.751)
908051	534.2519999999999527	6719.0760000000000218	0.0000000000000000	20.0000000000000000	0.1200000000000000	1	0	0000	0.0000000000000000	6.0000000000000000	POINT(534.252 6719.076)
