i	X	Y	DATA1	DATA2	DATA3	ISZONE	ISINTERSEC	LABEL	INBOAI	FIALII	F_nali	F_navs	F_nboa	F_nlan	F_npas	F_rali	F_ravs	F_rboa	F_rpas	F_stop	geometry
204781	827.2220458984378411	7307.2099609400002009	4.0000000000000000	25.0000000000000000	6.4600000000000000	0	0	1	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(827.222046 7307.209961)
204784	827.2640380859378411	7307.3496093800004019	4.0000000000000000	25.0000000000000000	0.9100000000000000	0	0	6	0.6712315000000000	0.5089273000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(827.264038 7307.349609)
204790	828.7290039062501137	7307.8999023400001533	0.0000000000000000	25.0000000000000000	1.3999999999999999	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(828.729004 7307.899902)
204793	829.6950073242189774	7308.1801757800003543	596.0000000000000000	25.0000000000000000	1.7700001000000001	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(829.695007 7308.180176)
204794	827.5140380859378411	7308.2299804699996457	4.0000000000000000	25.0000000000000000	1.3999999999999999	0	0	1	0.0000000000000000	0.1062820000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(827.514038 7308.22998)
204799	828.5189819335939774	7308.6000976599998467	0.0000000000000000	25.0000000000000000	0.8800000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(828.518982 7308.600098)
204801	829.1889648437500000	7308.7500000000000000	596.0000000000000000	25.0000000000000000	0.7900000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(829.188965 7308.75)
204803	827.6940307617189774	7308.8696289099998467	4.0000000000000000	25.0000000000000000	0.7900000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(827.694031 7308.869629)
204810	828.7140502929689774	7309.1699218800004019	596.0000000000000000	25.0000000000000000	0.6400000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(828.71405 7309.169922)
204811	828.0130004882810226	7309.2099609400002009	0.0000000000000000	25.0000000000000000	0.8800000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(828.013 7309.209961)
204820	828.2210083007809089	7309.5297851599998467	596.0000000000000000	25.0000000000000000	0.6200000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(828.221008 7309.529785)
204823	827.9620361328119316	7309.6098632800003543	596.0000000000000000	25.0000000000000000	0.4100000000000000	0	0	1	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(827.962036 7309.609863)
204824	827.9040527343748863	7309.6298828099997991	4.0000000000000000	25.0000000000000000	0.7900000000000000	0	0	5	0.3031285000000000	0.4962651000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(827.904053 7309.629883)
204841	828.0189819335940911	7310.1000976599998467	4.0000000000000000	25.0000000000000000	0.4900000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(828.018982 7310.100098)
204842	828.0310058593750000	7310.1899414099998467	4.0000000000000000	25.0000000000000000	0.0900000000000000	0	0	1	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(828.031006 7310.189941)
204844	828.0350341796880684	7310.2099609400002009	4.0000000000000000	25.0000000000000000	0.0300000000000000	0	0	1	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(828.035034 7310.209961)
204846	828.0390014648439774	7310.2402343800004019	4.0000000000000000	25.0000000000000000	1.5500000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(828.039001 7310.240234)
204879	827.8640136718750000	7311.7602539099998467	4.0000000000000000	25.0000000000000000	1.5500000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(827.864014 7311.760254)
204891	827.7479858398439774	7312.2700195300003543	4.0000000000000000	25.0000000000000000	0.5300000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(827.747986 7312.27002)
204896	827.7320556640621589	7312.5000000000000000	4.0000000000000000	25.0000000000000000	0.4700000000000000	0	0	1	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(827.732056 7312.5)
204897	823.6649780273440911	7312.5297851599998467	607.0000000000000000	25.0000000000000000	6.4600000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(823.664978 7312.529785)
204901	823.1579589843748863	7312.7998046900002009	607.0000000000000000	25.0000000000000000	0.5900000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(823.157959 7312.799805)
204908	822.8640136718750000	7312.9199218800004019	607.0000000000000000	25.0000000000000000	0.5400000000000000	0	0	6	0.0000000000000000	0.0558654000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(822.864014 7312.919922)
204910	827.6989746093752274	7312.9599609400002009	4.0000000000000000	25.0000000000000000	3.7500000000000000	0	0	1	1.1324997000000001	1.1000630000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(827.698975 7312.959961)
204920	827.6859741210942047	7313.0898437500000000	4.0000000000000000	25.0000000000000000	1.1100000000000001	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(827.685974 7313.089844)
204923	822.3619995117187500	7313.1201171900002009	607.0000000000000000	25.0000000000000000	0.5400000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(822.362 7313.120117)
204924	821.4620361328119316	7313.1201171900002009	607.0000000000000000	25.0000000000000000	1.0700000999999999	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(821.462036 7313.120117)
204927	821.9240722656250000	7313.1801757800003543	607.0000000000000000	25.0000000000000000	0.4700000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(821.924072 7313.180176)
204928	822.0029907226560226	7313.1899414099998467	607.0000000000000000	25.0000000000000000	0.3700000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(822.002991 7313.189941)
204934	820.4450073242188637	7313.3999023400001533	607.0000000000000000	25.0000000000000000	5.8200002000000000	0	0	1	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(820.445007 7313.399902)
204950	831.2870483398442047	7313.7700195300003543	600.0000000000000000	25.0000000000000000	1.3299999000000000	0	0	1	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(831.287048 7313.77002)
204951	831.2320556640621589	7313.7900390599997991	600.0000000000000000	25.0000000000000000	0.3300000000000000	0	0	1	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(831.232056 7313.790039)
204952	832.5260009765621589	7313.8095703099997991	600.0000000000000000	25.0000000000000000	1.3299999000000000	0	0	6	0.0016867000000000	0.0245778000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(832.526001 7313.80957)
204957	830.9240722656250000	7313.8999023400001533	600.0000000000000000	25.0000000000000000	3.7500000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(830.924072 7313.899902)
204962	832.5800170898439774	7314.0400390599997991	600.0000000000000000	25.0000000000000000	0.2500000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(832.580017 7314.040039)
204965	832.5770263671880684	7314.0600585900001533	600.0000000000000000	25.0000000000000000	0.1500000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(832.577026 7314.060059)
204968	827.7540283203119316	7314.1899414099998467	4.0000000000000000	25.0000000000000000	1.1100000000000001	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(827.754028 7314.189941)
204969	832.6270141601560226	7314.2001953099997991	600.0000000000000000	25.0000000000000000	1.8000000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(832.627014 7314.200195)
204979	827.8089599609380684	7314.4096679699996457	4.0000000000000000	25.0000000000000000	0.5200000000000000	0	0	1	0.6065391000000000	0.6087538000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	POINT(827.80896 7314.409668)
204984	827.8320312500000000	7314.5200195300003543	4.0000000000000000	25.0000000000000000	0.1200000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(827.832031 7314.52002)
204985	827.3079833984377274	7314.5297851599998467	383.0000000000000000	25.0000000000000000	3.7300000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(827.307983 7314.529785)
204987	823.9380493164059089	7314.5698242199996457	383.0000000000000000	25.0000000000000000	3.7300000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(823.938049 7314.569824)
204988	827.8519897460940911	7314.6098632800003543	4.0000000000000000	25.0000000000000000	0.2000000000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(827.85199 7314.609863)
205006	827.8959960937498863	7314.8095703099997991	4.0000000000000000	25.0000000000000000	3.1099999000000000	0	0	6	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	25.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	POINT(827.895996 7314.80957)
